id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
wal_501,1960wall1006,Wallasey,Wallasey,Wirral,1960,wall1006,North Liscard,O'Connor E.,Lib,251,0,1,3,4286,1484,34.62436,16.91375,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-502",
wal_505,1960wall1007,Wallasey,Wallasey,Wirral,1960,wall1007,North Seacombe,Jones W.,Lab,570,0,1,1,2934,1055,35.95774,54.02843,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-503",
wal_503,1960wall1007,Wallasey,Wallasey,Wirral,1960,wall1007,North Seacombe,McKenzie R.,Con,462,0,1,2,2934,1055,35.95774,43.79147,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-504",
wal_504,1960wall1007,Wallasey,Wallasey,Wirral,1960,wall1007,North Seacombe,Williams D.,Comm,23,0,1,3,2934,1055,35.95774,2.180095,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-505",
wal_506,1960wall1008,Wallasey,Wallasey,Wirral,1960,wall1008,Poulton,Staines T.,Lab,804,0,1,1,4065,1416,34.83395,56.77966,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-506",
wal_507,1960wall1008,Wallasey,Wallasey,Wirral,1960,wall1008,Poulton,White W.,Con,612,0,1,2,4065,1416,34.83395,43.22034,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-507",
wal_508,1960wall1010,Wallasey,Wallasey,Wirral,1960,wall1010,Somerville,Gershman J.,Lab,968,0,1,1,4226,1927,45.59867,50.23352,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-508",
wal_509,1960wall1010,Wallasey,Wallasey,Wirral,1960,wall1010,Somerville,Sutton C.,Con,959,0,1,2,4226,1927,45.59867,49.76648,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-509",
wal_511,1960wall1011,Wallasey,Wallasey,Wirral,1960,wall1011,South Egremont,Ward G.,Con,944,0,1,1,3678,1672,45.45949,56.45933,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-510",
wal_510,1960wall1011,Wallasey,Wallasey,Wirral,1960,wall1011,South Egremont,Bates G.,Lab,728,0,1,2,3678,1672,45.45949,43.54067,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-511",
wal_514,1960wall1012,Wallasey,Wallasey,Wirral,1960,wall1012,South Liscard,Cavanagh T.,Con,868,0,1,1,3560,1613,45.30899,53.81277,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-512",
wal_512,1960wall1012,Wallasey,Wallasey,Wirral,1960,wall1012,South Liscard,Hall M.,Lab,500,1,1,2,3560,1613,45.30899,30.99814,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-513",
wal_513,1960wall1012,Wallasey,Wallasey,Wirral,1960,wall1012,South Liscard,Britland K.,Lib,245,0,1,3,3560,1613,45.30899,15.18909,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-514",
wal_517,1960wall1013,Wallasey,Wallasey,Wirral,1960,wall1013,South Seacombe,Kennedy D.,Lab,714,0,1,1,3172,1057,33.32283,67.54967,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-515",
wal_516,1960wall1013,Wallasey,Wallasey,Wirral,1960,wall1013,South Seacombe,Lloyd O.,Con,324,1,1,2,3172,1057,33.32283,30.65279,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-516",
wal_515,1960wall1013,Wallasey,Wallasey,Wirral,1960,wall1013,South Seacombe,Nash G.,Comm,19,0,1,3,3172,1057,33.32283,1.79754,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-517",
wal_519,1960wall1014,Wallasey,Wallasey,Wirral,1960,wall1014,St. Hilarys,Redhead J.,Con,1577,0,1,1,4382,2289,52.23642,68.89471,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-518",
wal_518,1960wall1014,Wallasey,Wallasey,Wirral,1960,wall1014,St. Hilarys,Reay C.,Lib,712,0,1,2,4382,2289,52.23642,31.10529,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-519",
wal_521,1960wall1015,Wallasey,Wallasey,Wirral,1960,wall1015,Upper Brighton,Stroude B.,Con,1172,0,1,1,4514,2033,45.03766,57.6488,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-520",
wal_520,1960wall1015,Wallasey,Wallasey,Wirral,1960,wall1015,Upper Brighton,Beck J.,Lib,861,0,1,2,4514,2033,45.03766,42.3512,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-521",
wal_523,1960wall1016,Wallasey,Wallasey,Wirral,1960,wall1016,Wallasey,Caldwell D.,Lib,1144,0,1,1,3989,2160,54.14891,52.96296,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-522",
wal_522,1960wall1016,Wallasey,Wallasey,Wirral,1960,wall1016,Wallasey,Shepherd P.,Con,1016,0,1,2,3989,2160,54.14891,47.03704,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-523",
wal_524,1960wall1017,Wallasey,Wallasey,Wirral,1960,wall1017,Warren,Collinson R.,Con,0,0,1,1,5687,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-524",
wal_527,1961wall1001,Wallasey,Wallasey,Wirral,1961,wall1001,Leasowe,Hetherington C.,Lab,1418,0,1,1,8991,2910,32.3657,48.72852,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-525",
wal_525,1961wall1001,Wallasey,Wallasey,Wirral,1961,wall1001,Leasowe,Shaw G.,Con,1102,0,1,2,8991,2910,32.3657,37.86942,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-526",
wal_526,1961wall1001,Wallasey,Wallasey,Wirral,1961,wall1001,Leasowe,Devonside J.,R.A,390,0,1,3,8991,2910,32.3657,13.40206,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-527",
wal_529,1961wall1002,Wallasey,Wallasey,Wirral,1961,wall1002,Marlowe,Banister P.,Lib,1261,0,1,1,4025,2144,53.26708,58.8153,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-528",
wal_528,1961wall1002,Wallasey,Wallasey,Wirral,1961,wall1002,Marlowe,Jenkinson F.,Con,883,0,1,2,4025,2144,53.26708,41.1847,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-529",
wal_530,1961wall1003,Wallasey,Wallasey,Wirral,1961,wall1003,Moreton & Saughall Massie,Trippler E.,Con,1833,0,1,1,7010,3026,43.1669,60.57502,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-530",
wal_531,1961wall1003,Wallasey,Wallasey,Wirral,1961,wall1003,Moreton & Saughall Massie,Du Laney J.,Lab,1193,0,1,2,7010,3026,43.1669,39.42498,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-531",
wal_532,1961wall1004,Wallasey,Wallasey,Wirral,1961,wall1004,New Brighton,Towneley-Davies J.,Con,1267,0,1,1,4719,2326,49.2901,54.4712,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-532",
wal_533,1961wall1004,Wallasey,Wallasey,Wirral,1961,wall1004,New Brighton,Newton J.,R.A,1059,0,1,2,4719,2326,49.2901,45.5288,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-533",
wal_534,1961wall1005,Wallasey,Wallasey,Wirral,1961,wall1005,North Egremont,Lewis E.,Lab,735,1,1,1,3290,1455,44.22492,50.51546,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-534",
wal_535,1961wall1005,Wallasey,Wallasey,Wirral,1961,wall1005,North Egremont,Gee H.,Con,720,0,1,2,3290,1455,44.22492,49.48454,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-535",
wal_537,1961wall1006,Wallasey,Wallasey,Wirral,1961,wall1006,North Liscard,Kinna R.,Con,946,0,1,1,4222,1359,32.18854,69.61001,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-536",
wal_536,1961wall1006,Wallasey,Wallasey,Wirral,1961,wall1006,North Liscard,Murphy B.,Lab,413,0,1,2,4222,1359,32.18854,30.38999,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-537",
wal_540,1961wall1007,Wallasey,Wallasey,Wirral,1961,wall1007,North Seacombe,Allman C.,Lab,549,0,1,1,2890,1040,35.98616,52.78846,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-538",
wal_539,1961wall1007,Wallasey,Wallasey,Wirral,1961,wall1007,North Seacombe,McKenzie R.,Con,431,0,1,2,2890,1040,35.98616,41.44231,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-539",
wal_538,1961wall1007,Wallasey,Wallasey,Wirral,1961,wall1007,North Seacombe,Ellwand D.,Comm,60,0,1,3,2890,1040,35.98616,5.769231,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-540",
wal_543,1961wall1008,Wallasey,Wallasey,Wirral,1961,wall1008,Poulton,Philpin W.,Lab,783,0,1,1,3984,1956,49.09639,40.03067,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-541",
wal_541,1961wall1008,Wallasey,Wallasey,Wirral,1961,wall1008,Poulton,Jones G.,Lib,707,0,1,2,3984,1956,49.09639,36.1452,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-542",
wal_542,1961wall1008,Wallasey,Wallasey,Wirral,1961,wall1008,Poulton,LloydCon O.,Con,466,1,1,3,3984,1956,49.09639,23.82413,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-543",
wal_545,1961wall1010,Wallasey,Wallasey,Wirral,1961,wall1010,Somerville,Cozens R.,Lab,1149,0,1,1,4230,1969,46.54846,58.3545,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-544",
wal_544,1961wall1010,Wallasey,Wallasey,Wirral,1961,wall1010,Somerville,Lowney A.,Con,820,0,1,2,4230,1969,46.54846,41.6455,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-545",
wal_546,1961wall1011,Wallasey,Wallasey,Wirral,1961,wall1011,South Egremont,Bowen W.,Con,1278,0,1,1,3630,1915,52.75482,66.73629,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-546",
wal_547,1961wall1011,Wallasey,Wallasey,Wirral,1961,wall1011,South Egremont,Smith C.,Lab,637,0,1,2,3630,1915,52.75482,33.26371,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-547",
wal_548,1961wall1012,Wallasey,Wallasey,Wirral,1961,wall1012,South Liscard,Curphey J.,Con,769,0,1,1,3490,1622,46.47564,47.4106,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-548",
wal_549,1961wall1012,Wallasey,Wallasey,Wirral,1961,wall1012,South Liscard,Carter E.,Lab,439,0,1,2,3490,1622,46.47564,27.06535,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-549",
wal_550,1961wall1012,Wallasey,Wallasey,Wirral,1961,wall1012,South Liscard,Britland K.,Lib,414,0,1,3,3490,1622,46.47564,25.52404,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-550",
wal_552,1961wall1013,Wallasey,Wallasey,Wirral,1961,wall1013,South Seacombe,Cowderoy A.,Lab,521,0,1,1,3176,1153,36.30353,45.18647,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-551",
wal_553,1961wall1013,Wallasey,Wallasey,Wirral,1961,wall1013,South Seacombe,Cox J.,Con,365,0,1,2,3176,1153,36.30353,31.65655,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-552",
wal_554,1961wall1013,Wallasey,Wallasey,Wirral,1961,wall1013,South Seacombe,Purcell W.,D.Lab,235,0,1,3,3176,1153,36.30353,20.38161,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-553",
wal_551,1961wall1013,Wallasey,Wallasey,Wirral,1961,wall1013,South Seacombe,Nash G.,Comm,32,0,1,4,3176,1153,36.30353,2.775369,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-554",
wal_556,1961wall1014,Wallasey,Wallasey,Wirral,1961,wall1014,St. Hilarys,Dann R.,Lib,1291,0,1,1,4359,2449,56.18261,52.71539,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-555",
wal_555,1961wall1014,Wallasey,Wallasey,Wirral,1961,wall1014,St. Hilarys,Ross D.,Con,1158,0,1,2,4359,2449,56.18261,47.28461,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-556",
wal_557,1961wall1015,Wallasey,Wallasey,Wirral,1961,wall1015,Upper Brighton,Beck J.,Lib,1205,0,1,1,4235,2194,51.80637,54.92252,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-557",
wal_558,1961wall1015,Wallasey,Wallasey,Wirral,1961,wall1015,Upper Brighton,Jones D.,Con,989,0,1,2,4235,2194,51.80637,45.07748,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-558",
wal_560,1961wall1016,Wallasey,Wallasey,Wirral,1961,wall1016,Wallasey,McEwan D.,Lib,1446,0,1,1,3997,2323,58.11859,62.24709,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-559",
wal_559,1961wall1016,Wallasey,Wallasey,Wirral,1961,wall1016,Wallasey,Broom C.,Con,877,0,1,2,3997,2323,58.11859,37.75291,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-560",
wal_561,1961wall1017,Wallasey,Wallasey,Wirral,1961,wall1017,Warren,Bowes K.,Lib,1995,1,1,1,5718,3570,62.43442,55.88235,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-561",
wal_562,1961wall1017,Wallasey,Wallasey,Wirral,1961,wall1017,Warren,Ferrier G.,Con,1575,0,1,2,5718,3570,62.43442,44.11765,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-562",
wal_563,1962wall1001,Wallasey,Wallasey,Wirral,1962,wall1001,Leasowe,Wells K.,Lab,1474,0,1,1,9031,3211,35.55531,45.9047,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-563",
wal_564,1962wall1001,Wallasey,Wallasey,Wirral,1962,wall1001,Leasowe,Bakewell B.,Lib,931,0,1,2,9031,3211,35.55531,28.99408,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-564",
wal_565,1962wall1001,Wallasey,Wallasey,Wirral,1962,wall1001,Leasowe,Shaw G.,Con,806,0,1,3,9031,3211,35.55531,25.10122,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-565",
wal_566,1962wall1002,Wallasey,Wallasey,Wirral,1962,wall1002,Marlowe,Martin A.,Lib,1023,0,1,1,3929,2183,55.56121,46.86212,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-566",
wal_567,1962wall1002,Wallasey,Wallasey,Wirral,1962,wall1002,Marlowe,Ross L.,Con,914,0,1,2,3929,2183,55.56121,41.86899,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-567",
wal_568,1962wall1002,Wallasey,Wallasey,Wirral,1962,wall1002,Marlowe,Donnelly J.,Lab,246,0,1,3,3929,2183,55.56121,11.2689,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-568",
wal_569,1962wall1003,Wallasey,Wallasey,Wirral,1962,wall1003,Moreton & Saughall Massie,Hutty F.,Con,1911,0,1,1,7015,3297,46.99929,57.96178,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-569",
wal_570,1962wall1003,Wallasey,Wallasey,Wirral,1962,wall1003,Moreton & Saughall Massie,Dulaney J.,Lab,1386,0,1,2,7015,3297,46.99929,42.03822,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-570",
wal_573,1962wall1004,Wallasey,Wallasey,Wirral,1962,wall1004,New Brighton,Storey F.,R.A,1146,0,1,1,4651,2055,44.18405,55.76642,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-571",
wal_572,1962wall1004,Wallasey,Wallasey,Wirral,1962,wall1004,New Brighton,Bedson F.,Con,739,0,1,2,4651,2055,44.18405,35.96107,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-572",
wal_571,1962wall1004,Wallasey,Wallasey,Wirral,1962,wall1004,New Brighton,McDermott J.,Lab,170,0,1,3,4651,2055,44.18405,8.272506,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-573",
wal_574,1962wall1005,Wallasey,Wallasey,Wirral,1962,wall1005,North Egremont,Gilfoyle T.,Lab,777,0,1,1,3380,1479,43.7574,52.5355,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-574",
